TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
A	B-HumanProd	_	O	_	_	O	Q301000	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q301000	_	_
L	I-HumanProd	_	O	_	_	O	Q301000	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q301000	_	_
till	O	_	O	_	_	O	_	_	_
ordföran=	O	_	O	_	_	O	_	_	NoSpaceAfter
de	O	_	O	_	_	O	_	_	_
utsett	O	_	O	_	_	O	_	_	_
kommerserådet	B-PER	_	O	_	_	O	Q42904121	_	_
L	I-PER	_	O	_	_	O	Q42904121	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	Q42904121	_	_
I	I-PER	_	O	_	_	O	Q42904121	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	Q42904121	_	_
Hamma=	I-PER	_	O	_	_	O	Q42904121	_	NoSpaceAfter
rén	I-PER	_	O	_	_	O	Q42904121	_	_
och	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
viceordförande	O	_	O	_	_	O	_	_	_
handlanden	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
F	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Sumelius	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
En	O	_	O	_	_	O	_	_	_
kommunalläkare	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
Tam=	B-ORG	_	O	_	_	B-LOC	Q1005049	_	NoSpaceAfter
mela	B-ORG	_	O	_	_	B-LOC	Q1005049	_	_
kommun	I-ORG	_	O	_	_	O	Q1005049	_	_
beslutit	O	_	O	_	_	O	_	_	_
antaga	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
ar=	O	_	O	_	_	O	_	_	NoSpaceAfter
vode	O	_	O	_	_	O	_	_	_
åt	O	_	O	_	_	O	_	_	_
honom	O	_	O	_	_	O	_	_	_
utbetalas	O	_	O	_	_	O	_	_	_
ur	O	_	O	_	_	O	_	_	_
kommu=	O	_	O	_	_	O	_	_	NoSpaceAfter
nens	O	_	O	_	_	O	_	_	_
kassa	O	_	O	_	_	O	_	_	_
500	O	_	O	_	_	O	_	_	_
mark	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hwarutom	O	_	O	_	_	O	_	_	_
Mus=	B-ORG	_	O	_	_	O	Q10590808	_	NoSpaceAfter
tiala	I-ORG	_	O	_	_	O	Q10590808	_	_
landtbruksinstitut	I-ORG	_	O	_	_	O	Q10590808	_	_
betalar	O	_	O	_	_	O	_	_	_
400	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	NoSpaceAfter
Jokkis	B-ORG	_	O	_	_	O	NIL	_	_
bolag	I-ORG	_	O	_	_	O	NIL	_	_
600	O	_	O	_	_	O	_	_	_
mark	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	_
året	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Stats=	O	_	O	_	_	O	_	_	NoSpaceAfter
anslag	O	_	O	_	_	O	_	_	_
skall	O	_	O	_	_	O	_	_	_
äfwen	O	_	O	_	_	O	_	_	_
ansökas	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Låkaren	O	_	O	_	_	O	_	_	NoSpaceAfter
är	O	_	O	_	_	O	_	_	_
skyldig	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
tillhandagå	O	_	O	_	_	O	_	_	_
hjonen	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	NoSpaceAfter
blifwande	O	_	O	_	_	O	_	_	_
fattiggården	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
äfwen	O	_	O	_	_	O	_	_	_
andra	O	_	O	_	_	O	_	_	NoSpaceAfter
fattige	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
kommunen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
Ehuru	O	_	O	_	_	O	_	_	_
provin=	O	_	O	_	_	O	_	_	NoSpaceAfter
cialläkaren	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	_
bosatt	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
kommunen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	NoSpaceAfter
allt	O	_	O	_	_	O	_	_	_
sedan	O	_	O	_	_	O	_	_	_
förlidna	O	_	O	_	_	O	_	_	_
wår	O	_	O	_	_	O	_	_	_
äfwen	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
an=	O	_	O	_	_	O	_	_	NoSpaceAfter
nan	O	_	O	_	_	O	_	_	_
läkare	O	_	O	_	_	O	_	_	_
werkat	O	_	O	_	_	O	_	_	_
derstädes	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
säger	O	_	O	_	_	O	_	_	_
A	B-HumanProd	_	O	_	_	O	Q301000	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q301000	_	_
L	I-HumanProd	_	O	_	_	O	Q301000	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q301000	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
länsfängelset	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Tawastehus	B-LOC	_	O	_	_	O	Q202158	_	NoSpaceAfter
hafwa	O	_	O	_	_	O	_	_	_
enligt	O	_	O	_	_	O	_	_	_
H	B-HumanProd	_	O	_	_	O	Q3144488	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q3144488	_	_
S	I-HumanProd	_	O	_	_	O	Q3144488	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q3144488	_	_
under	O	_	O	_	_	O	_	_	_
förlidet	O	_	O	_	_	O	_	_	_
år	O	_	O	_	_	O	_	_	NoSpaceAfter
warit	O	_	O	_	_	O	_	_	_
intagne	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
103	O	_	O	_	_	O	_	_	_
personer	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
hwilka	O	_	O	_	_	O	_	_	NoSpaceAfter
780	O	_	O	_	_	O	_	_	_
män	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
323	O	_	O	_	_	O	_	_	_
qwinnor	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Under	O	_	O	_	_	O	_	_	NoSpaceAfter
året	O	_	O	_	_	O	_	_	_
föddes	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	_
barn	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
alla	O	_	O	_	_	O	_	_	_
utom	O	_	O	_	_	O	_	_	_
äkten=	O	_	O	_	_	O	_	_	NoSpaceAfter
skapet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Landsmän	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
utlandet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Med	O	_	O	_	_	O	_	_	NoSpaceAfter
senaste	O	_	O	_	_	O	_	_	_
Expreß	O	_	O	_	_	O	_	_	_
afreste	O	_	O	_	_	O	_	_	_
fil	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
kandidaterne	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
Björkman	I-PER	_	O	_	_	O	NIL	_	_
från	O	_	O	_	_	O	_	_	_
Helsingfors	B-LOC	_	O	_	_	O	Q1757	_	_
och	O	_	O	_	_	O	_	_	_
Harald	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
Råbergh	I-PER	_	O	_	_	O	NIL	_	_
från	O	_	O	_	_	O	_	_	_
Ekenäs	B-LOC	_	O	_	_	O	Q1004838	_	_
på	O	_	O	_	_	O	_	_	_
färd	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Tü=	B-LOC	_	O	_	_	O	Q3806	_	NoSpaceAfter
bingen	I-LOC	_	O	_	_	O	Q3806	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
derstädes	O	_	O	_	_	O	_	_	_
studera	O	_	O	_	_	O	_	_	_
ana=	O	_	O	_	_	O	_	_	NoSpaceAfter
tomi	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
berättar	O	_	O	_	_	O	_	_	_
E	B-HumanProd	_	O	_	_	O	Q61513296	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513296	_	_
N	I-HumanProd	_	O	_	_	O	Q61513296	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513296	_	NoSpaceAfter
Literatur	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
konst	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Karta	O	_	O	_	_	O	_	_	_
öfwer	O	_	O	_	_	O	_	_	_
jernwägarne	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Fin=	B-LOC	_	O	_	_	O	Q62633	_	NoSpaceAfter
land	I-LOC	_	O	_	_	O	Q62633	_	_
har	O	_	O	_	_	O	_	_	_
utkommit	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
G	B-ORG	_	O	_	_	B-PER	NIL	_	NoSpaceAfter
.	I-ORG	_	O	_	_	I-PER	NIL	_	_
W	I-ORG	_	O	_	_	I-PER	NIL	_	NoSpaceAfter
.	I-ORG	_	O	_	_	I-PER	NIL	_	_
Ed=	I-ORG	_	O	_	_	I-PER	NIL	_	NoSpaceAfter
lunds	B-ORG	_	O	_	_	B-PER	NIL	_	_
förlag	I-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Häftet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
fickformat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ko=	O	_	O	_	_	O	_	_	NoSpaceAfter
star	O	_	O	_	_	O	_	_	_
50	O	_	O	_	_	O	_	_	_
penni	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Fru	B-PER	_	O	_	_	O	Q4946717	_	_
Emma	I-PER	_	O	_	_	O	Q4946717	_	_
Engdahl	I-PER	_	O	_	_	O	Q4946717	_	_
afreste	O	_	O	_	_	O	_	_	NoSpaceAfter
med	O	_	O	_	_	O	_	_	_
senaste	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
Expreß”	O	_	O	_	_	O	_	_	_
tur	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Stock=	B-LOC	_	O	_	_	O	Q1754	_	NoSpaceAfter
holm	I-LOC	_	O	_	_	O	Q1754	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
hon	O	_	O	_	_	O	_	_	_
enligt	O	_	O	_	_	O	_	_	_
aftal	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
inom	O	_	O	_	_	O	_	_	_
kort	O	_	O	_	_	O	_	_	NoSpaceAfter
kommer	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
å	O	_	O	_	_	O	_	_	_
kungliga	O	_	O	_	_	O	_	_	_
operan	O	_	O	_	_	O	_	_	_
uppträ=	O	_	O	_	_	O	_	_	NoSpaceAfter
da	O	_	O	_	_	O	_	_	_
fem	O	_	O	_	_	O	_	_	_
gånger	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Hennes	O	_	O	_	_	O	_	_	_
första	O	_	O	_	_	O	_	_	_
uppträdande	O	_	O	_	_	O	_	_	_
blifwer	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
operan	O	_	O	_	_	O	_	_	_
Traviata	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
E	B-HumanProd	_	O	_	_	O	Q61513296	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513296	_	_
N	I-HumanProd	_	O	_	_	O	Q61513296	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513296	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
Af	O	_	O	_	_	O	_	_	_
”Swensk	B-HumanProd	_	O	_	_	O	Q10572365	_	_
Läraretidning”	I-HumanProd	_	O	_	_	O	Q10572365	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
or=	O	_	O	_	_	O	_	_	NoSpaceAfter
gan	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
Sweriges	B-ORG	_	O	_	_	B-LOC	Q10685993	_	_
allmänna	I-ORG	_	O	_	_	O	Q10685993	_	_
folkskollä=	I-ORG	_	O	_	_	O	Q10685993	_	NoSpaceAfter
rareförening	I-ORG	_	O	_	_	O	Q10685993	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
sista	O	_	O	_	_	O	_	_	_
numret	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
1886	O	_	O	_	_	O	_	_	NoSpaceAfter
blifwit	O	_	O	_	_	O	_	_	_
oß	O	_	O	_	_	O	_	_	_
tillsändt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Deß	O	_	O	_	_	O	_	_	_
innehåll	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	NoSpaceAfter
ganska	O	_	O	_	_	O	_	_	_
rikhaltigt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Bland	O	_	O	_	_	O	_	_	_
artiklar	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
num=	O	_	O	_	_	O	_	_	NoSpaceAfter
ret	O	_	O	_	_	O	_	_	_
nämna	O	_	O	_	_	O	_	_	_
wi:	O	_	O	_	_	O	_	_	_
Huru	O	_	O	_	_	O	_	_	_
utdela	O	_	O	_	_	O	_	_	_
belönin=	O	_	O	_	_	O	_	_	NoSpaceAfter
gar	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
straff	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
så	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
blifwa	O	_	O	_	_	O	_	_	_
uppfo=	O	_	O	_	_	O	_	_	NoSpaceAfter
strande	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
Om	O	_	O	_	_	O	_	_	_
böter	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
skolför=	O	_	O	_	_	O	_	_	NoSpaceAfter
summelser	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Widare	O	_	O	_	_	O	_	_	_
förekomma	O	_	O	_	_	O	_	_	_
talrika	O	_	O	_	_	O	_	_	NoSpaceAfter
notiser	O	_	O	_	_	O	_	_	_
rörande	O	_	O	_	_	O	_	_	_
skolförhållanden	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
anmä=	O	_	O	_	_	O	_	_	NoSpaceAfter
lan	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
Geografi	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
folkskolans	O	_	O	_	_	O	_	_	_
nedre	O	_	O	_	_	O	_	_	NoSpaceAfter
klasser	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
mindre	O	_	O	_	_	O	_	_	_
folkskolor	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
A	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Ce=	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
lander	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
m	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
fl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
arbeten	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
tidskrifter	O	_	O	_	_	O	_	_	_
samt	O	_	O	_	_	O	_	_	NoSpaceAfter
särskilda	O	_	O	_	_	O	_	_	_
meddelanden	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
uttalanden	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
skolfrågor	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Under	O	_	O	_	_	O	_	_	_
året	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
tidningen	O	_	O	_	_	O	_	_	NoSpaceAfter
innehållit	O	_	O	_	_	O	_	_	_
ett	O	_	O	_	_	O	_	_	_
70	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tal	O	_	O	_	_	O	_	_	_
ledande	O	_	O	_	_	O	_	_	_
artiklar	O	_	O	_	_	O	_	_	NoSpaceAfter
samt	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
talrik	O	_	O	_	_	O	_	_	_
mängd	O	_	O	_	_	O	_	_	_
uppgifter	O	_	O	_	_	O	_	_	_
rörande	O	_	O	_	_	O	_	_	NoSpaceAfter
skolorna	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
pedagogiska	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
metodiska	O	_	O	_	_	O	_	_	_
upp=	O	_	O	_	_	O	_	_	NoSpaceAfter
satser	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
bokrecensioner	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
korrespondenser	O	_	O	_	_	O	_	_	_
m	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
m	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
räknat	O	_	O	_	_	O	_	_	_
öfwer	O	_	O	_	_	O	_	_	_
2	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
200	O	_	O	_	_	O	_	_	_
postprenu=	O	_	O	_	_	O	_	_	NoSpaceAfter
meranter	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Bladet	O	_	O	_	_	O	_	_	_
utgifwes	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
Stock=	B-LOC	_	O	_	_	O	Q1754	_	NoSpaceAfter
holm	I-LOC	_	O	_	_	O	Q1754	_	_
af	O	_	O	_	_	O	_	_	_
hr	B-PER	_	O	_	_	O	Q5786752	_	_
Emil	I-PER	_	O	_	_	O	Q5786752	_	_
Hammarlund	I-PER	_	O	_	_	O	Q5786752	_	_
under	O	_	O	_	_	O	_	_	NoSpaceAfter
medwerkan	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
flere	O	_	O	_	_	O	_	_	_
lärare	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
kostar	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	NoSpaceAfter
helt	O	_	O	_	_	O	_	_	_
år	O	_	O	_	_	O	_	_	_
3	O	_	O	_	_	O	_	_	_
kronor	O	_	O	_	_	O	_	_	_
50	O	_	O	_	_	O	_	_	_
öre	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Skandinaviska	B-LOC	_	O	_	_	O	Q21195	_	_
länderna	I-LOC	_	O	_	_	O	Q21195	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Den	O	_	O	_	_	O	_	_	_
swensk	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
finska	O	_	O	_	_	O	_	_	_
samtrafiken	O	_	O	_	_	O	_	_	_
tog	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
skrifwer	O	_	O	_	_	O	_	_	_
G	B-HumanProd	_	O	_	_	O	Q968533	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q968533	_	_
H	I-HumanProd	_	O	_	_	O	Q968533	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q968533	_	_
o	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
S	B-HumanProd	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	NIL	_	_
T	I-HumanProd	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	NIL	_	_
sin	O	_	O	_	_	O	_	_	_
början	O	_	O	_	_	O	_	_	NoSpaceAfter
med	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
transitogods	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
19	O	_	O	_	_	O	_	_	_
dec	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
ankom	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Stockholm	B-LOC	_	O	_	_	O	Q1754	_	_
med	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
Expreß”	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Det	O	_	O	_	_	O	_	_	_
anlända	O	_	O	_	_	O	_	_	_
transitogodset	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
bestående	O	_	O	_	_	O	_	_	NoSpaceAfter
af	O	_	O	_	_	O	_	_	_
papper	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
smör	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
blef	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
20	O	_	O	_	_	O	_	_	_
direkt	O	_	O	_	_	O	_	_	NoSpaceAfter
från	O	_	O	_	_	O	_	_	_
båten	O	_	O	_	_	O	_	_	_
lastadt	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
jernwägswagnar	O	_	O	_	_	O	_	_	NoSpaceAfter
för	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
forslas	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Göteborg	B-LOC	_	O	_	_	O	Q25287	_	_
och	O	_	O	_	_	O	_	_	_
widare	O	_	O	_	_	O	_	_	NoSpaceAfter
till	O	_	O	_	_	O	_	_	_
England	B-LOC	_	O	_	_	O	Q21	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Man	O	_	O	_	_	O	_	_	_
tilltror	O	_	O	_	_	O	_	_	_
sig	O	_	O	_	_	O	_	_	_
nära	O	_	O	_	_	O	_	_	NoSpaceAfter
nog	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	_
wißhet	O	_	O	_	_	O	_	_	_
förutsäga	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
Expreß	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
skall	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
sina	O	_	O	_	_	O	_	_	_
närmaste	O	_	O	_	_	O	_	_	_
resor	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
Hangö	B-LOC	_	O	_	_	O	Q216790	_	NoSpaceAfter
medföra	O	_	O	_	_	O	_	_	_
stora	O	_	O	_	_	O	_	_	_
qvantiteter	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Närmaste	O	_	O	_	_	O	_	_	_
steget	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
omnämnda	O	_	O	_	_	O	_	_	NoSpaceAfter
riktningen	O	_	O	_	_	O	_	_	_
blir	O	_	O	_	_	O	_	_	_
utsträckande	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
samtrafi=	O	_	O	_	_	O	_	_	NoSpaceAfter
ken	O	_	O	_	_	O	_	_	_
äfwen	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
Norge	B-LOC	_	O	_	_	O	Q20	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
så	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
exempelwis	O	_	O	_	_	O	_	_	_
norsk	O	_	O	_	_	O	_	_	_
sill	O	_	O	_	_	O	_	_	_
kunde	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	_
fördel	O	_	O	_	_	O	_	_	_
forslas	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	NoSpaceAfter
Trondhjem	B-LOC	_	O	_	_	O	Q25804	_	_
och	O	_	O	_	_	O	_	_	_
