TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Göttin	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Besonnenheit	O	_	_	_	_	_	_	_	_
gepaarten	O	_	_	_	_	_	_	_	_
Tapferkeit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Pallas	O	_	_	_	_	_	_	_	_
Athene	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
beim	O	_	_	_	_	_	_	_	_
Auszuge	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Salamis	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
weisen	O	_	_	_	_	_	_	_	_
Mahnungen	O	_	_	_	_	_	_	_	NoSpaceAfter
des	O	_	_	_	_	_	_	_	_
Vaters	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
stets	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Götter	O	_	_	_	_	_	_	_	_
eingedenk	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
überschwänglichen	O	_	_	_	_	_	_	_	NoSpaceAfter
Vertrauen	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
eigene	O	_	_	_	_	_	_	_	_
Körperkraft	O	_	_	_	_	_	_	_	_
keck	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Hand	O	_	_	_	_	_	_	_	_
gewiesen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Ai	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
760	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ff	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	EndOfLine|InPrimaryReference
Als	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
Tode	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waffenrüstung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Peliden	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
würdigsten	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Achäer	O	_	_	_	_	_	_	_	_
zufallen	O	_	_	_	_	_	_	_	_
soll	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Ebenbürtigen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
zumal	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Leiche	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Freundes	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
Feindeshand	O	_	_	_	_	_	_	_	_
gerettet	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
behauptete	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Lebensfrage	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
πρῶτα	O	_	_	_	_	_	_	_	_
χαλλιστεῖ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἀριστεῦσαι	O	_	_	_	_	_	_	_	_
στρατοῦ	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Telamon	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Augen	O	_	_	_	_	_	_	_	NoSpaceAfter
zu	O	_	_	_	_	_	_	_	_
freien	O	_	_	_	_	_	_	_	_
wagen	O	_	_	_	_	_	_	_	_
durfte	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Aber	O	_	_	_	_	_	_	_	_
gerade	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
greift	O	_	_	_	_	_	_	_	_
Pallas	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
Entziehung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
sonst	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
verdienten	O	_	_	_	_	_	_	_	_
Preises	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
unerwarteter	O	_	_	_	_	_	_	_	_
desto	O	_	_	_	_	_	_	_	_
zermalmender	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
demüthigen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
indem	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Vorzug	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Theil	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
2	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Sehen	O	_	_	_	_	_	_	_	_
wir	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
poetischen	O	_	_	_	_	_	_	_	_
Motive	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Intentionen	O	_	_	_	_	_	_	_	NoSpaceAfter
des	O	_	_	_	_	_	_	_	_
Dichters	O	_	_	_	_	_	_	_	_
sicherer	O	_	_	_	_	_	_	_	_
urtheilen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
können	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zunächst	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
woher	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Stoff	O	_	_	_	_	_	_	_	_
entlehnt	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
welcher	O	_	_	_	_	_	_	_	_
Gestaltung	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
denselben	O	_	_	_	_	_	_	_	_
vorgefunden	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine

# document_id = sophokle1v3soph_0049
# title = Sophokles, erklärt
# author = Schneidewin, Friedrich Wilhelm
# publication_date = Leipzig
# publication_place = 1853
# page = 49
πιγξ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Ns	O	_	_	_	_	_	_	_	_
τότ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἀριζήλη	O	_	_	_	_	_	_	_	_
φωνὴ	O	_	_	_	_	_	_	_	_
γέver	O	_	_	_	_	_	_	_	NoSpaceAfter
Αἰαχίδαο	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
19	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
σαχεςφόρῳ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wegen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
gewaltigen	O	_	_	_	_	_	_	_	_
Schildes	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
572)	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|Partial-0:3
11.7	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:3
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
219	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ff.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wodurch	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
schnellfüssigen	O	_	_	_	_	_	_	_	NoSpaceAfter
Lokrischen	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Oileus	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
Sohn	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
unterschieden	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Zu	O	_	_	_	_	_	_	_	_
dieser	O	_	_	_	_	_	_	_	NoSpaceAfter
Ehrenwalle	O	_	_	_	_	_	_	_	_
bildet	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
μάστιξ	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
später	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
μαστιγοφόρος	O	_	_	_	_	_	_	_	_
heraustreienden	O	_	_	_	_	_	_	_	NoSpaceAfter
wahnsinnigen	O	_	_	_	_	_	_	_	_
Helden	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
grellen	O	_	_	_	_	_	_	_	_
Gegensatz	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
21	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ὃ	O	_	_	_	_	_	_	_	_
σκοπόν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
unerklärlich	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dunkel	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Bezug	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
νυχτός	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
40	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Von	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
folgt	O	_	_	_	_	_	_	_	_
Od	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Aufforderung	O	_	_	_	_	_	_	_	_
12	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
23	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
11.2	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:3
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
486	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἡμεῖς	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
κλέος	O	_	_	_	_	_	_	_	_
οἷον	O	_	_	_	_	_	_	_	_
ἀκούομεν	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
οὐδέ	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
tduer	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
25	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
γάρ	O	_	_	_	_	_	_	_	_
gcht	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
21	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
πρᾶγος	O	_	_	_	_	_	_	_	_
ἄσκοπον	O	_	_	_	_	_	_	_	_
ἔχει	O	_	_	_	_	_	_	_	_
περάνας	O	_	_	_	_	_	_	_	_
zurück	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
indem	O	_	_	_	_	_	_	_	NoSpaceAfter
23	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	EndOfLine|InPrimaryReference
24	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
zur	O	_	_	_	_	_	_	_	_
nähern	O	_	_	_	_	_	_	_	_
Erläuterung	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
εἴπερ	O	_	_	_	_	_	_	_	_
εἴργασται	O	_	_	_	_	_	_	_	_
τάδε	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
das	O	_	_	_	_	_	_	_	_
Folgende	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
229	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
dienen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Man	O	_	_	_	_	_	_	_	_
beachte	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
viermalige	O	_	_	_	_	_	_	_	_
γάρ	O	_	_	_	_	_	_	_	_
seit	O	_	_	_	_	_	_	_	_
20	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
21.ἐκ	O	_	_	_	_	_	_	_	_
χειρός	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vonMenschenhand	O	_	_	_	_	_	_	_	NoSpaceAfter
hingestreckt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
wilden	O	_	_	_	_	_	_	_	_
Thieren	O	_	_	_	_	_	_	_	_
zerrissen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Die	O	_	_	_	_	_	_	_	_
Hirten	O	_	_	_	_	_	_	_	NoSpaceAfter
lässt	O	_	_	_	_	_	_	_	_
Soph	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
mitgemordet	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
231),	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|Partial-0:3
weil	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
sonst	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Thäter	O	_	_	_	_	_	_	_	_
hätten	O	_	_	_	_	_	_	_	_
verrathen	O	_	_	_	_	_	_	_	_
können	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Mit	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	NoSpaceAfter
&rzıστάταις	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
O	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
R	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1028	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
28	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Statt	O	_	_	_	_	_	_	_	_
γέμει	O	_	_	_	_	_	_	_	_
Laur	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
TEL	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
ϑ0.πη	O	_	_	_	_	_	_	_	_
δῶν	O	_	_	_	_	_	_	_	_
nedie	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dieEbene	O	_	_	_	_	_	_	_	_
durchstürmen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
845	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
διφρηλατεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
τὸν	O	_	_	_	_	_	_	_	_
οὐρανόν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
164	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
31	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
poaleı	O	_	_	_	_	_	_	_	_
re	O	_	_	_	_	_	_	_	_
κἀδήλωσεν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
verkündet	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
gab	O	_	_	_	_	_	_	_	_
danndie	O	_	_	_	_	_	_	_	_
näheren	O	_	_	_	_	_	_	_	_
Umstände	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Prä	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
neben	O	_	_	_	_	_	_	_	_
Aor.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
406	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
32f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
zar	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἴχνος	O	_	_	_	_	_	_	_	_
ἄσσω	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
6	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
20	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
—	O	_	_	_	_	_	_	_	_
σημαίνομαι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τεχμαίgouct,lege	O	_	_	_	_	_	_	_	NoSpaceAfter
ich	O	_	_	_	_	_	_	_	_
miraus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐξιχνο	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
σχοποῦμαι	O	_	_	_	_	_	_	_	_
997	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Odysseus	O	_	_	_	_	_	_	_	_
erkennt	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Spuren	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Thä	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
ter	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Grund	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
wahnsinnigen	O	_	_	_	_	_	_	_	NoSpaceAfter
Sehlachtens	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Forttreibens	O	_	_	_	_	_	_	_	NoSpaceAfter
der	O	_	_	_	_	_	_	_	_
Thiere	O	_	_	_	_	_	_	_	_
erkennt	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
τὰ	O	_	_	_	_	_	_	_	_
δέ)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bevor	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
Athene	O	_	_	_	_	_	_	_	_
belehrt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
—	O	_	_	_	_	_	_	_	_
χοὺχ	O	_	_	_	_	_	_	_	_
ἔχω	O	_	_	_	_	_	_	_	_
U	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ὅτου	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὅτου	O	_	_	_	_	_	_	_	_
μάϑω	O	_	_	_	_	_	_	_	_
ταῦτα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wesshalb	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	_
gerade	O	_	_	_	_	_	_	_	NoSpaceAfter
recht	O	_	_	_	_	_	_	_	_
kommst	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
378	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Das	O	_	_	_	_	_	_	_	_
rathlose	O	_	_	_	_	_	_	_	_
Staunen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Od	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
drückt	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
älteren	O	_	_	_	_	_	_	_	_
Dichtern	O	_	_	_	_	_	_	_	NoSpaceAfter
seltenen	O	_	_	_	_	_	_	_	_
Verbindung	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Inf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weiss	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
wem	O	_	_	_	_	_	_	_	_
erfahren	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
ἀπόρῳ	O	_	_	_	_	_	_	_	_
εἶχον	O	_	_	_	_	_	_	_	EndOfLine
Α	O	_	_	_	_	_	_	_	_
τρέ	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine

# document_id = sophokle1v3soph_0085
# title = Sophokles, erklärt
# author = Schneidewin, Friedrich Wilhelm
# publication_date = Leipzig
# publication_place = 1853
# page = 85
524	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Tekmessa	O	_	_	_	_	_	_	_	_
deutet	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
480	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
zurück	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
woraus	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
£	O	_	_	_	_	_	_	_	NoSpaceAfter
zı	O	_	_	_	_	_	_	_	_
erklärt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
eis	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
ἑξῆς	O	_	_	_	_	_	_	_	NoSpaceAfter
