TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
salaiskokouksessa	O	_	O	_	_	O	_	_	_
hywäksyttiin	O	_	O	_	_	O	_	_	_
seuraa=	O	_	O	_	_	O	_	_	NoSpaceAfter
wa	O	_	O	_	_	O	_	_	_
ponsilause:	O	_	O	_	_	O	_	_	NoSpaceAfter
Kansalaiset	O	_	O	_	_	O	_	_	_
lukuisasti	O	_	O	_	_	O	_	_	_
kokoontunei=	O	_	O	_	_	O	_	_	NoSpaceAfter
na	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
tahtowat	O	_	O	_	_	O	_	_	_
lausua	O	_	O	_	_	O	_	_	_
sywän	O	_	O	_	_	O	_	_	_
paheksu=	O	_	O	_	_	O	_	_	NoSpaceAfter
misensa	O	_	O	_	_	O	_	_	_
senaatille	O	_	O	_	_	O	_	_	_
kieltolain	O	_	O	_	_	O	_	_	_
wiiwyt=	O	_	O	_	_	O	_	_	NoSpaceAfter
tämisen	O	_	O	_	_	O	_	_	_
johdosta	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
waatiwat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
se=	O	_	O	_	_	O	_	_	NoSpaceAfter
naatti	O	_	O	_	_	O	_	_	_
wiiwyttelemättä	O	_	O	_	_	O	_	_	_
täyttää	O	_	O	_	_	O	_	_	_
kan=	O	_	O	_	_	O	_	_	NoSpaceAfter
san	O	_	O	_	_	O	_	_	_
toiwomuksen	O	_	O	_	_	O	_	_	_
tässä	O	_	O	_	_	O	_	_	_
suhteessa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Lakko	O	_	O	_	_	O	_	_	_
uhkaamassa	O	_	O	_	_	O	_	_	_
Kähmäyhtiön	B-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
tukkitöitä	O	_	O	_	_	O	_	_	_
Kurussa	B-LOC	_	O	_	_	O	Q1025732	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kähmäyhtiön	B-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
tukkitöissä	O	_	O	_	_	O	_	_	_
Kurussa	B-LOC	_	O	_	_	O	Q1025732	_	_
owat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Kansan	B-HumanProd	_	O	_	_	O	Q18576344	_	NoSpaceAfter
L:n	I-HumanProd	_	O	_	_	O	Q18576344	_	_
mukaan	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
työntekijät	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sekä	O	_	O	_	_	O	_	_	_
tukin=	O	_	O	_	_	O	_	_	NoSpaceAfter
ajajat	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
=kaatajat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
tehneet	O	_	O	_	_	O	_	_	_
isännis=	O	_	O	_	_	O	_	_	NoSpaceAfter
tölle	O	_	O	_	_	O	_	_	_
waatimuksen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
heidän	O	_	O	_	_	O	_	_	_
palk=	O	_	O	_	_	O	_	_	NoSpaceAfter
kojaan	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
korotettawa	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ajomiesten	O	_	O	_	_	O	_	_	_
10	O	_	O	_	_	O	_	_	NoSpaceAfter
p:nillä	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
kaatajain	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	_
p:nillä	O	_	O	_	_	O	_	_	_
tukilta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Ellei	O	_	O	_	_	O	_	_	_
tähän	O	_	O	_	_	O	_	_	_
waatimukseen	O	_	O	_	_	O	_	_	_
suostuta	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
uhkaawat	O	_	O	_	_	O	_	_	_
työntekijät	O	_	O	_	_	O	_	_	_
tehdä	O	_	O	_	_	O	_	_	_
lakon	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sil=	O	_	O	_	_	O	_	_	NoSpaceAfter
lä	O	_	O	_	_	O	_	_	_
palkat	O	_	O	_	_	O	_	_	_
heidän	O	_	O	_	_	O	_	_	_
ilmoituksensa	O	_	O	_	_	O	_	_	_
mu=	O	_	O	_	_	O	_	_	NoSpaceAfter
kaan	O	_	O	_	_	O	_	_	_
owat	O	_	O	_	_	O	_	_	_
niin	O	_	O	_	_	O	_	_	_
pienet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
ajomie=	O	_	O	_	_	O	_	_	NoSpaceAfter
hen	O	_	O	_	_	O	_	_	_
päiwäpalkka	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
waihdellut	O	_	O	_	_	O	_	_	_
2	O	_	O	_	_	O	_	_	NoSpaceAfter
mk:sta	O	_	O	_	_	O	_	_	_
75	O	_	O	_	_	O	_	_	_
p:nistä	O	_	O	_	_	O	_	_	_
4	O	_	O	_	_	O	_	_	_
mk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
50	O	_	O	_	_	O	_	_	_
p:niin	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	NoSpaceAfter
kaatajan	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	_
mk:sta	O	_	O	_	_	O	_	_	_
25	O	_	O	_	_	O	_	_	_
p:nistä	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	_
mk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
60	O	_	O	_	_	O	_	_	_
p:niin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Työntekijäin	O	_	O	_	_	O	_	_	_
waatimus	O	_	O	_	_	O	_	_	NoSpaceAfter
jätettiin	O	_	O	_	_	O	_	_	_
isännistölle	O	_	O	_	_	O	_	_	_
maanantaina	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	NoSpaceAfter
wastaus	O	_	O	_	_	O	_	_	_
waadittiin	O	_	O	_	_	O	_	_	_
3	O	_	O	_	_	O	_	_	_
päiwän	O	_	O	_	_	O	_	_	_
kulues=	O	_	O	_	_	O	_	_	NoSpaceAfter
sa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eilen	O	_	O	_	_	O	_	_	_
illalla	O	_	O	_	_	O	_	_	_
piti	O	_	O	_	_	O	_	_	_
saapua	O	_	O	_	_	O	_	_	_
isän=	O	_	O	_	_	O	_	_	NoSpaceAfter
nistön	O	_	O	_	_	O	_	_	_
wastaus	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
työntekijäin	O	_	O	_	_	O	_	_	_
pitää	O	_	O	_	_	O	_	_	NoSpaceAfter
kokouksensa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
Työntekijöitä	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
näis=	O	_	O	_	_	O	_	_	NoSpaceAfter
sä	O	_	O	_	_	O	_	_	_
töissä	O	_	O	_	_	O	_	_	_
kaikkiaan	O	_	O	_	_	O	_	_	_
noin	O	_	O	_	_	O	_	_	_
60	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
Näh=	O	_	O	_	_	O	_	_	NoSpaceAfter
täwästi	O	_	O	_	_	O	_	_	_
näiden	O	_	O	_	_	O	_	_	_
rettelöjen	O	_	O	_	_	O	_	_	_
johdosta	O	_	O	_	_	O	_	_	_
e=	O	_	O	_	_	O	_	_	NoSpaceAfter
rotettiin	O	_	O	_	_	O	_	_	_
toissapäiwänä	O	_	O	_	_	O	_	_	_
työnjohtaja	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
Keskinen	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Tappelu	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
murha	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aika	O	_	O	_	_	O	_	_	_
tappe=	O	_	O	_	_	O	_	_	NoSpaceAfter
lunnujakka	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
t	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
k	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18	O	_	O	_	_	O	_	_	_
päiwää	O	_	O	_	_	O	_	_	_
wasten	O	_	O	_	_	O	_	_	NoSpaceAfter
yöllä	O	_	O	_	_	O	_	_	_
kuuliaisissa	O	_	O	_	_	O	_	_	_
Pieksämäen	B-LOC	_	O	_	_	O	Q613701	_	_
pitäjän	I-LOC	_	O	_	_	O	Q613701	_	NoSpaceAfter
Hietamäen	B-LOC	_	O	_	_	O	NIL	_	_
kylässä	I-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Rewolweri	O	_	O	_	_	O	_	_	_
pauk=	O	_	O	_	_	O	_	_	NoSpaceAfter
kui	O	_	O	_	_	O	_	_	_
jä	O	_	O	_	_	O	_	_	_
seipäät	O	_	O	_	_	O	_	_	_
heiluiwat	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eläkemies	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
Aapeli	I-PER	_	O	_	_	O	NIL	_	_
Markkasta	I-PER	_	O	_	_	O	NIL	_	_
ammuttiin	O	_	O	_	_	O	_	_	_
hänen	O	_	O	_	_	O	_	_	NoSpaceAfter
reessä	O	_	O	_	_	O	_	_	_
ollessaan	O	_	O	_	_	O	_	_	_
takaapäin	O	_	O	_	_	O	_	_	_
selkään	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
josta	O	_	O	_	_	O	_	_	_
kuula	O	_	O	_	_	O	_	_	_
tunkeutui	O	_	O	_	_	O	_	_	_
luultawasti	O	_	O	_	_	O	_	_	_
sy=	O	_	O	_	_	O	_	_	NoSpaceAfter
dämeen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Markkanen	B-PER	_	O	_	_	O	NIL	_	_
kuoli	O	_	O	_	_	O	_	_	_
melkein	O	_	O	_	_	O	_	_	NoSpaceAfter
heti	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ennättäen	O	_	O	_	_	O	_	_	_
lausua	O	_	O	_	_	O	_	_	_
ainoastaan	O	_	O	_	_	O	_	_	_
pa=	O	_	O	_	_	O	_	_	NoSpaceAfter
ri	O	_	O	_	_	O	_	_	_
sanaa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Maanantaina	O	_	O	_	_	O	_	_	_
pidetyssä	O	_	O	_	_	O	_	_	_
poliisitut=	O	_	O	_	_	O	_	_	NoSpaceAfter
kinnossa	O	_	O	_	_	O	_	_	_
wangittiin	O	_	O	_	_	O	_	_	_
murhaan	O	_	O	_	_	O	_	_	_
syylli=	O	_	O	_	_	O	_	_	NoSpaceAfter
senä	O	_	O	_	_	O	_	_	_
joutomies	B-PER	_	O	_	_	O	NIL	_	_
Hjalmar	I-PER	_	O	_	_	O	NIL	_	_
Manninen	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
joka	O	_	O	_	_	O	_	_	_
ensin	O	_	O	_	_	O	_	_	_
kielsi	O	_	O	_	_	O	_	_	_
syyllisyytensä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
waan	O	_	O	_	_	O	_	_	NoSpaceAfter
kuulusteltua	O	_	O	_	_	O	_	_	_
pariakymmentä	O	_	O	_	_	O	_	_	_
todista=	O	_	O	_	_	O	_	_	NoSpaceAfter
jaa	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
tunnusti	O	_	O	_	_	O	_	_	_
ampuneensa	O	_	O	_	_	O	_	_	_
3	O	_	O	_	_	O	_	_	_
laukaus=	O	_	O	_	_	O	_	_	NoSpaceAfter
ta	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
tarkoituksella	O	_	O	_	_	O	_	_	_
ampua	O	_	O	_	_	O	_	_	_
talollisenpoi=	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
ka	I-PER	_	O	_	_	O	NIL	_	_
Herman	I-PER	_	O	_	_	O	NIL	_	_
Wiinikaista	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jonka	O	_	O	_	_	O	_	_	_
hän	O	_	O	_	_	O	_	_	NoSpaceAfter
luuli	O	_	O	_	_	O	_	_	_
olewan	O	_	O	_	_	O	_	_	_
reessä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mutta	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	_
tuntenut	O	_	O	_	_	O	_	_	NoSpaceAfter
pimeässä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
joten	O	_	O	_	_	O	_	_	_
wainottu	O	_	O	_	_	O	_	_	_
pääsi	O	_	O	_	_	O	_	_	_
jättä=	O	_	O	_	_	O	_	_	NoSpaceAfter
mään	O	_	O	_	_	O	_	_	_
wainoojansa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Murha	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
tar=	O	_	O	_	_	O	_	_	NoSpaceAfter
koitettu	O	_	O	_	_	O	_	_	_
kostoksi	O	_	O	_	_	O	_	_	_
wähäpätöisistä	O	_	O	_	_	O	_	_	_
asiois=	O	_	O	_	_	O	_	_	NoSpaceAfter
ta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Murhattu	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
naimaton	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
noin	O	_	O	_	_	O	_	_	_
60	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
65	O	_	O	_	_	O	_	_	_
wuoden	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
murhaaja	O	_	O	_	_	O	_	_	_
25	O	_	O	_	_	O	_	_	_
wuoden	O	_	O	_	_	O	_	_	NoSpaceAfter
ikäinen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
myöskin	O	_	O	_	_	O	_	_	_
perheetön	O	_	O	_	_	O	_	_	_
mies	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tap=	O	_	O	_	_	O	_	_	NoSpaceAfter
peluun	O	_	O	_	_	O	_	_	_
osallisena	O	_	O	_	_	O	_	_	_
wangittiin	O	_	O	_	_	O	_	_	_
samalla	O	_	O	_	_	O	_	_	NoSpaceAfter
joutomies	B-PER	_	O	_	_	O	NIL	_	_
Otto	I-PER	_	O	_	_	O	NIL	_	_
Kohwakka	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
Suur=	B-HumanProd	_	O	_	_	O	Q61513492	_	NoSpaceAfter
S	I-HumanProd	_	O	_	_	O	Q61513492	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513492	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
Wesikauhu	O	_	O	_	_	O	_	_	_
Wirolahdella	B-LOC	_	O	_	_	O	Q534072	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Wii=	O	_	O	_	_	O	_	_	NoSpaceAfter
me	O	_	O	_	_	O	_	_	_
wiikolla	O	_	O	_	_	O	_	_	_
kerroimme	O	_	O	_	_	O	_	_	_
lehdessämme	O	_	O	_	_	O	_	_	NoSpaceAfter
wesikauhuisen	O	_	O	_	_	O	_	_	_
koiran	O	_	O	_	_	O	_	_	_
temmellyksistä	O	_	O	_	_	O	_	_	NoSpaceAfter
Wirolahdella	B-LOC	_	O	_	_	O	Q534072	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tauti	O	_	O	_	_	O	_	_	_
näyttää	O	_	O	_	_	O	_	_	_
saaneen	O	_	O	_	_	O	_	_	NoSpaceAfter
sijansa	O	_	O	_	_	O	_	_	_
Wirolahden	B-LOC	_	O	_	_	O	NIL	_	_
Klamilassakin	I-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
jossa	O	_	O	_	_	O	_	_	_
erään	O	_	O	_	_	O	_	_	_
talokkaan	O	_	O	_	_	O	_	_	_
koira	O	_	O	_	_	O	_	_	_
selwästi	O	_	O	_	_	O	_	_	NoSpaceAfter
osoitti	O	_	O	_	_	O	_	_	_
wesitauhun	O	_	O	_	_	O	_	_	_
oireita	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hyökäten	O	_	O	_	_	O	_	_	NoSpaceAfter
raiwoisana	O	_	O	_	_	O	_	_	_
toisten	O	_	O	_	_	O	_	_	_
koirien	O	_	O	_	_	O	_	_	_
kimppuun	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
purren	O	_	O	_	_	O	_	_	_
erästä	O	_	O	_	_	O	_	_	_
koiraa	O	_	O	_	_	O	_	_	_
jalkaan	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
On=	O	_	O	_	_	O	_	_	NoSpaceAfter
neksi	O	_	O	_	_	O	_	_	_
ajoissa	O	_	O	_	_	O	_	_	_
huomattiin	O	_	O	_	_	O	_	_	_
sairaus	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	NoSpaceAfter
saatiin	O	_	O	_	_	O	_	_	_
koira	O	_	O	_	_	O	_	_	_
tapetuksi	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Osuuskunnat	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kangasniemen	B-ORG	_	O	_	_	B-LOC	NIL	_	NoSpaceAfter
Hokan	B-ORG	_	O	_	_	B-LOC	NIL	_	_
höyrymyllyn	I-ORG	_	O	_	_	O	NIL	_	_
koneenkäyttäjäksi	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
sirkkelisahan	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
myllyn	O	_	O	_	_	O	_	_	_
hoitajaksi	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	NoSpaceAfter
40	O	_	O	_	_	O	_	_	_
hakijasta	O	_	O	_	_	O	_	_	_
walittu	O	_	O	_	_	O	_	_	_
koneenk	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Oskari	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
Huttunen	I-PER	_	O	_	_	O	NIL	_	_
poikineen	O	_	O	_	_	O	_	_	_
Wiipurista	B-LOC	_	O	_	_	O	Q14657	_	_
sekä	O	_	O	_	_	O	_	_	NoSpaceAfter
waralta	O	_	O	_	_	O	_	_	_
Kalle	B-PER	_	O	_	_	O	NIL	_	_
Lappalainen	I-PER	_	O	_	_	O	NIL	_	_
Mänty=	B-LOC	_	O	_	_	O	Q1641649	_	NoSpaceAfter
harjulta	I-LOC	_	O	_	_	O	Q1641649	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Syynä	O	_	O	_	_	O	_	_	_
Tottijärwen	B-LOC	_	O	_	_	O	Q3432686	_	_
räjähdyk=	O	_	O	_	_	O	_	_	NoSpaceAfter
seen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
josta	O	_	O	_	_	O	_	_	_
eilen	O	_	O	_	_	O	_	_	_
kerroimme	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
ha=	O	_	O	_	_	O	_	_	NoSpaceAfter
waittu	O	_	O	_	_	O	_	_	_
olleen	O	_	O	_	_	O	_	_	_
dynamiittipanoksen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jo=	O	_	O	_	_	O	_	_	NoSpaceAfter
ka	O	_	O	_	_	O	_	_	_
kawalasti	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
kätketty	O	_	O	_	_	O	_	_	_
kohennuske=	O	_	O	_	_	O	_	_	NoSpaceAfter
pin	O	_	O	_	_	O	_	_	_
kärkeen	O	_	O	_	_	O	_	_	_
kaiwettuun	O	_	O	_	_	O	_	_	_
onteloon	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Kuka	O	_	O	_	_	O	_	_	_
tällaista	O	_	O	_	_	O	_	_	_
konnamaista	O	_	O	_	_	O	_	_	_
leikkiä	O	_	O	_	_	O	_	_	NoSpaceAfter
on	O	_	O	_	_	O	_	_	_
tehnyt	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
wai	O	_	O	_	_	O	_	_	_
liekö	O	_	O	_	_	O	_	_	_
ollut	O	_	O	_	_	O	_	_	_
suoras=	O	_	O	_	_	O	_	_	NoSpaceAfter
taan	O	_	O	_	_	O	_	_	_
aikomus	O	_	O	_	_	O	_	_	_
saada	O	_	O	_	_	O	_	_	_
aikaan	O	_	O	_	_	O	_	_	_
suuri	O	_	O	_	_	O	_	_	_
on=	O	_	O	_	_	O	_	_	NoSpaceAfter
nettomuus	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
toistaiseksi	O	_	O	_	_	O	_	_	_
tunte=	O	_	O	_	_	O	_	_	NoSpaceAfter
maton	O	_	O	_	_	O	_	_	_
asia	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
Tamp	B-HumanProd	_	O	_	_	O	Q61513515	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513515	_	_
S	I-HumanProd	_	O	_	_	O	Q61513515	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513515	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
Tampereen	B-ORG	_	O	_	_	O	Q40840	_	_
kaupungilta	I-ORG	_	O	_	_	O	Q40840	_	_
waadi=	O	_	O	_	_	O	_	_	NoSpaceAfter
taan	O	_	O	_	_	O	_	_	_
korwausta	O	_	O	_	_	O	_	_	_
menetetystä	O	_	O	_	_	O	_	_	_
työpal=	O	_	O	_	_	O	_	_	NoSpaceAfter
kasta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Työmies	B-PER	_	O	_	_	O	NIL	_	_
D	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
A	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Helminen	I-PER	_	O	_	_	O	NIL	_	_
on	O	_	O	_	_	O	_	_	NoSpaceAfter
Tampereen	B-LOC	_	O	_	_	O	NIL	_	_
rahatoimikamarille	O	_	O	_	_	O	_	_	_
anta=	O	_	O	_	_	O	_	_	NoSpaceAfter
nut	O	_	O	_	_	O	_	_	_
haasteen	O	_	O	_	_	O	_	_	_
raastuwanoikeuden	O	_	O	_	_	O	_	_	_
ensi	O	_	O	_	_	O	_	_	NoSpaceAfter
keskiwiikon	O	_	O	_	_	O	_	_	_
istuntoon	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Silloin	O	_	O	_	_	O	_	_	_
tu=	O	_	O	_	_	O	_	_	NoSpaceAfter
lee	O	_	O	_	_	O	_	_	_
H	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
waatimaan	O	_	O	_	_	O	_	_	_
kaupungilta	O	_	O	_	_	O	_	_	_
991	O	_	O	_	_	O	_	_	NoSpaceAfter
markan	O	_	O	_	_	O	_	_	_
suuruista	O	_	O	_	_	O	_	_	_
rahaerää	O	_	O	_	_	O	_	_	_
korwauk=	O	_	O	_	_	O	_	_	NoSpaceAfter
seksi	O	_	O	_	_	O	_	_	_
siitä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
hän	O	_	O	_	_	O	_	_	_
w	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1905	O	_	O	_	_	O	_	_	_
työwäes=	O	_	O	_	_	O	_	_	NoSpaceAfter
tön	O	_	O	_	_	O	_	_	_
rauhattomuuksien	O	_	O	_	_	O	_	_	_
wuoksi	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
ollut	O	_	O	_	_	O	_	_	NoSpaceAfter
pakotettu	O	_	O	_	_	O	_	_	_
olemaan	O	_	O	_	_	O	_	_	_
poissa	O	_	O	_	_	O	_	_	_
kaupungin	O	_	O	_	_	O	_	_	NoSpaceAfter
töistä	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
Tamp	B-HumanProd	_	O	_	_	O	Q61513515	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513515	_	_
S	I-HumanProd	_	O	_	_	O	Q61513515	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	O	Q61513515	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
Maatilankauppa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kapteeni	B-PER	_	O	_	_	O	NIL	_	_
